timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710789236962,80,Add Product to Cart,200,,Thread-Gruppe 1-19,text,true,,29083,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,13,0,0
1710789236962,13,Add Product to Cart-0,302,,Thread-Gruppe 1-19,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,13,0,0
1710789236975,67,Add Product to Cart-1,200,,Thread-Gruppe 1-19,text,true,,28291,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,67,0,0
1710789236932,127,Add Product 2 to Cart,200,,Thread-Gruppe 1-18,text,true,,29782,1706,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,19,0,0
1710789236932,19,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-18,,true,,912,851,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,19,0,0
1710789236952,107,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-18,text,true,,28870,855,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,107,0,0
1710789236997,69,Add Product 2 to Cart,200,,Thread-Gruppe 1-78,text,true,,29785,1704,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,7,0,0
1710789236997,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-78,,true,,911,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,7,0,0
1710789237005,61,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-78,text,true,,28874,854,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,56,0,0
1710789237007,59,List Products with different page,200,,Thread-Gruppe 1-22,text,true,,112991,757,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,47,0,0
1710789236979,107,Add Product 2 to Cart,200,,Thread-Gruppe 1-63,text,true,,29777,1705,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,12,0,0
1710789236979,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-63,,true,,911,851,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,12,0,0
1710789236991,95,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-63,text,true,,28866,854,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,95,0,0
1710789237059,37,Home,200,,Thread-Gruppe 1-18,text,true,,9118,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,37,0,0
1710789237088,14,Home,200,,Thread-Gruppe 1-63,text,true,,9118,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,14,0,0
1710789237007,96,Add Product to Cart,200,,Thread-Gruppe 1-29,text,true,,29089,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,31,0,0
1710789237007,32,Add Product to Cart-0,302,,Thread-Gruppe 1-29,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,31,0,0
1710789237039,64,Add Product to Cart-1,200,,Thread-Gruppe 1-29,text,true,,28297,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,64,0,0
1710789237096,34,List Products,200,,Thread-Gruppe 1-18,text,true,,97994,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,34,0,0
1710789234484,3593,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,112135,757,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=5,161,0,0
1710789234503,3708,List Products,200,,Thread-Gruppe 1-62,text,true,,112658,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,154,0,0
1710789234484,3727,List Products,200,,Thread-Gruppe 1-20,text,true,,151559,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,270,0,0
1710789234660,7971,Look at Product,200,,Thread-Gruppe 1-95,text,true,,120258,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=317,7970,0,0
1710789234465,12658,Look at Product,500,,Thread-Gruppe 1-46,text,false,,7020,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=112,12657,0,0
1710789234451,12710,Home,500,,Thread-Gruppe 1-73,text,false,,7008,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,12710,0,0
