timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795428684,499,List Products with different page,200,,Thread-Gruppe 1-53,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,499,0,0
1710795428688,500,List Products with different page,200,,Thread-Gruppe 1-25,text,true,,146829,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=4,492,0,0
1710795428780,411,List Products,200,,Thread-Gruppe 1-93,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,398,0,0
1710795428783,404,List Products,200,,Thread-Gruppe 1-99,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,403,0,0
1710795428779,418,List Products,200,,Thread-Gruppe 1-59,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,393,0,0
1710795428988,227,List Products with different page,200,,Thread-Gruppe 1-77,text,true,,107064,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=5,227,0,0
1710795429091,130,Home,200,,Thread-Gruppe 1-38,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,130,0,0
1710795429104,127,Home,200,,Thread-Gruppe 1-44,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,127,0,0
1710795428726,505,List Products,200,,Thread-Gruppe 1-29,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,473,0,0
1710795428498,761,List Products,200,,Thread-Gruppe 1-16,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,756,0,0
1710795428555,705,List Products with different page,200,,Thread-Gruppe 1-74,text,true,,150444,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=2,678,0,0
1710795428518,743,List Products with different page,200,,Thread-Gruppe 1-75,text,true,,112392,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=5,736,0,0
