timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795167794,1986,Look at Product,200,,Thread-Gruppe 1-23,text,true,,110004,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=409,1604,0,0
1710795169372,408,Home,200,,Thread-Gruppe 1-2,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,408,0,0
1710795168383,1391,List Products,200,,Thread-Gruppe 1-63,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1123,0,0
1710795168201,1576,List Products,200,,Thread-Gruppe 1-76,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,1083,0,0
1710795168012,1769,List Products,200,,Thread-Gruppe 1-4,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1572,0,0
1710795168692,1090,List Products,200,,Thread-Gruppe 1-11,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,687,0,0
1710795168906,878,List Products,200,,Thread-Gruppe 1-92,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,627,0,0
1710795169316,468,Home,200,,Thread-Gruppe 1-12,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,466,0,0
1710795168510,1273,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,29106,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,47,0,0
1710795168510,47,Add Product to Cart-0,302,,Thread-Gruppe 1-13,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,47,0,0
1710795168557,1226,Add Product to Cart-1,200,,Thread-Gruppe 1-13,text,true,,28314,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1226,0,0
1710795167919,1861,List Products,200,,Thread-Gruppe 1-57,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1043,0,0
